record_date,workshop_code,tce,co2_t,cost_yuan,unit_energy_kgce
2025-03-04,W06,1.6419829609999999,6.779207427,9258.03,6.090170174176222
2025-03-04,W07,24.867620211099997,43.76316150099999,71641.76000000001,44.76675711683135
2025-03-04,W08,0.7558244089999999,3.2337207630000004,4426.41,0.07765368203005113
2025-03-05,W01,21.039253591199998,50.0752583632,71688.93,79.65582311236639
2025-03-05,W02,18.8888070686,50.2058379354,61518.270000000004,54.70719252007843
2025-03-05,W03,18.517271598500002,42.7843751711,56210.880000000005,173.18324026168366
2025-03-05,W04,2.4938494213999998,10.425181749500002,14332.49,0.5259432692279302
2025-03-05,W05,6.8520630995000005,22.048852521199997,25843.02,1.0488009538153764
2025-03-05,W06,1.525379278,6.321330666,8850.67,6.284936704792669
2025-03-05,W07,25.355161622,44.336773384999994,72741.4,45.406401486376375
2025-03-05,W08,0.7297249078000001,3.1227244146000004,4198.77,0.07146513388311065
2025-03-06,W01,18.674443641699998,46.153102570899996,64689.36,66.68515328829199
2025-03-06,W02,18.235687296200002,48.580561322099996,60157.24,57.06230867933976
2025-03-06,W03,20.282240324700005,45.7210914833,61230.64,219.18215964273367
2025-03-06,W04,2.4163697847000005,10.106526667800003,14186.27,0.5387478536881303
2025-03-06,W05,6.6995220827,21.764306217100003,26253.44,0.850035555933094
2025-03-06,W06,1.5570159511000001,6.4591373877,8857.619999999999,5.4033598042039594
2025-03-06,W07,28.492881715299998,49.377148665099995,80121.89,51.89894066068374
2025-03-06,W08,0.7522627092999999,3.2298467151000003,4252.55,0.06981997742038268
2025-03-07,W01,19.4028425108,46.6366943732,67847.23,72.37031204490778
2025-03-07,W02,18.2251404107,47.1778585445,59066.28,54.35164846221061
2025-03-07,W03,18.598013713100002,42.888705401500005,56802.22,193.20403603847873
2025-03-07,W04,2.4900872391,10.3802687925,14436.43,0.5769256452536671
2025-03-07,W05,6.8242595821,22.108107975899998,25716.38,0.9010585294872202
2025-03-07,W06,1.6465452498999997,6.8559361593000006,9279.31,6.194211308027988
2025-03-07,W07,25.087082904800003,43.801100971400004,72246.91,44.18645878028375
2025-03-07,W08,0.6778176253,2.8760554071,3737.36,0.06762046742904151
2025-03-08,W01,19.3068933505,47.1407273226,66182.58,67.94063246860188
2025-03-08,W02,18.550161510499997,49.26552663540001,61185.18,57.9097162932485
2025-03-08,W03,18.494398786500003,41.847239811899996,55993.75,190.8232522673573
2025-03-08,W04,1.5633276172,6.513388837,8814.48,0.62603821965292
2025-03-08,W05,4.7618089216,15.176706970500002,17783.129999999997,1.0005183324921807
2025-03-08,W06,1.0048343619000002,4.1144356233,5794.43,6.089979041564141
2025-03-08,W07,26.543010469499997,46.15266285599999,75318.44,49.30703143570471
2025-03-08,W08,0.4805367668,2.0559839676,2668.18,0.0763286226795412
2025-03-09,W01,19.0116424641,45.367760854400004,64948.4,71.80545260380865
2025-03-09,W02,18.105607150700003,48.110620125000004,59675.0,58.99225241744457
2025-03-09,W03,19.285431085800003,44.087301241599995,58389.79,203.99876329691023
2025-03-09,W04,0.8582039589999999,3.6021890742,4921.75,0.9048155310837809
2025-03-09,W05,2.6144842376,8.3206659679,10057.32,1.820374839754525
2025-03-09,W06,0.5593026553,2.3369508171,3129.6099999999997,9.956788052979189
2025-03-09,W07,28.143018011800002,48.8525023587,80904.73,50.978925919659744
2025-03-09,W08,0.19589077039999997,0.8310274728,1134.02,0.10055534957591772
2025-03-10,W01,18.5791950444,45.82143223239999,64861.87,65.34446269401077
2025-03-10,W02,18.324315611600003,47.781970706500005,60731.32,55.17926209577612
2025-03-10,W03,19.0909053079,43.889805007300005,56594.25,190.53180011477278
2025-03-10,W04,2.4810703835,10.388206736000003,14282.7,0.6033435087819129
2025-03-10,W05,6.6821694437,21.147799388400003,25077.78,0.9111370030188659
2025-03-10,W06,1.5405206010999999,6.3558560577000005,8792.49,5.946234106339863
2025-03-10,W07,27.477145711400006,47.6117397669,77369.31999999999,47.21540349718965
2025-03-10,W08,0.7289659111000001,3.1297259877000005,4134.85,0.07003742528271367
2025-03-11,W01,19.2698569919,45.9042036701,65516.24,78.9311528125832
2025-03-11,W02,17.9309191233,48.5850028583,59280.18,49.146811029645555
2025-03-11,W03,18.700625879,42.710272144,56133.63,183.75201068084226
2025-03-11,W04,2.7303334834999995,11.505912358000002,15572.5,0.5858249990773846
2025-03-11,W05,6.629084217400001,21.495693011700002,25811.52,0.8886151623246973
2025-03-11,W06,1.4960533491,6.1497040137,8601.18,5.0898286976491
2025-03-11,W07,25.0800901905,43.9186764414,72450.32,46.842162633050506
2025-03-11,W08,0.7206250954,3.0906986478000005,3986.45,0.075038694230573
2025-03-12,W01,20.165062399700002,48.1610960787,70363.56,83.23040448943371
2025-03-12,W02,17.833122011,47.0259339049,59329.7,52.96662769167711
2025-03-12,W03,18.939303451400004,43.608280257800004,58241.71000000001,191.71858090032092
2025-03-12,W04,2.5570122928000005,10.7257599494,14632.74,0.5754958970063105
2025-03-12,W05,7.067058632899999,22.879192111200002,26667.079999999998,0.9213203430328644
2025-03-12,W06,1.6066960386,6.6562188102,9105.43,5.3582611490925585
2025-03-12,W07,25.7622465964,44.8683371838,74108.83,50.019020707544335
2025-03-12,W08,0.728842734,3.091972698,4113.63,0.07003548884509044
2025-03-13,W01,19.7327395996,46.815415505900006,67650.52,73.05418735112602
2025-03-13,W02,19.4368182438,52.4090427294,65319.85,52.23280252768603
2025-03-13,W03,19.4840344635,44.3272399343,59159.97,191.0948848911338
2025-03-13,W04,2.5016936853,10.5831454723,14326.13,0.5001553800976561
2025-03-13,W05,6.637940318299999,21.6493604589,25935.879999999997,0.7969419052341353
2025-03-13,W06,1.6417067037000002,6.822586155900001,9400.19,5.6532405318852215
2025-03-13,W07,27.450083228900002,47.6823008057,77927.48999999999,48.53628315557379
2025-03-13,W08,0.7160855267999999,3.0471653676,4046.44,0.0641785160293587
2025-03-14,W01,19.7870114739,48.3066386475,68254.5,68.98755830799806
2025-03-14,W02,17.59892689,47.5484066847,59139.54,53.258102352578035
2025-03-14,W03,20.082418987,45.4966815002,59793.020000000004,217.44809687618428
2025-03-14,W04,2.4396681358,10.216308848599999,14369.98,0.5503573604067784
2025-03-14,W05,6.722734689799999,21.645510430599998,26436.760000000002,0.9049224162691629
2025-03-14,W06,1.6872003397000002,7.030426287900001,9447.4,6.405833056931868
2025-03-14,W07,28.713856774400004,49.750044357899995,81353.19,49.055591901362135
2025-03-14,W08,0.7124016313999999,3.0461239998000003,3965.08,0.0732022243190919
2025-03-15,W01,19.4129586859,48.0181209637,68653.5,72.26814687406933
2025-03-15,W02,17.755269314600003,48.2958553402,59511.229999999996,54.71122376443255
2025-03-15,W03,19.150953821999998,44.1744247196,57915.630000000005,210.09680232137174
2025-03-15,W04,1.7036153155,6.8257521163,9902.91,0.5667677083374919
2025-03-15,W05,4.6585351614,15.1384699895,18045.100000000002,1.0518155306271648
2025-03-15,W06,1.1119603601999999,4.6274929014,6242.34,6.3933692888847995
2025-03-15,W07,24.5798637569,43.237826792,69131.68,48.84681481807541
2025-03-15,W08,0.49377791660000003,2.1217749162,2795.29,0.07362334244645594
2025-03-16,W01,18.6209269393,45.0398721449,64522.7,77.81480388177084
2025-03-16,W02,17.291755404,46.308758440599995,56652.67,56.99438816852014
2025-03-16,W03,17.927575489400002,40.8787341714,53021.83,181.85998528489844
2025-03-16,W04,0.8598328584000001,3.5999861151000005,4976.2699999999995,0.9879695444000539
2025-03-16,W05,2.5569079367,8.2293365047,9808.060000000001,1.8499028253815517
2025-03-16,W06,0.5170882855,2.1914319285,2949.61,8.835793129079663
2025-03-16,W07,24.896332971100005,43.5281337661,71657.45,44.005735677646754
2025-03-16,W08,0.21693365439999998,0.9320618208000001,1226.92,0.11503827353755955
2025-03-17,W01,20.337382253399998,49.09551673679999,69495.73999999999,69.1051942717536
2025-03-17,W02,19.0285647123,51.55350739909999,64184.28,58.122364632485
2025-03-17,W03,19.539534807000003,44.09083737420001,57982.780000000006,202.75747187373537
2025-03-17,W04,2.3703011410999997,9.957392568500001,13599.19,0.5087225477322871
2025-03-17,W05,6.847677804,22.5265609004,27106.5,0.9736762050094357
2025-03-17,W06,1.6765857448999997,7.0146791643,9600.92,6.213857490345199
2025-03-17,W07,27.1839938898,47.34353261479999,78748.37999999999,47.527954657160144
2025-03-17,W08,0.6902251457999999,2.9430913206000002,3884.1800000000003,0.06773798561125662
2025-03-18,W01,18.5040150708,45.4443310049,63719.850000000006,63.46054149521748
2025-03-18,W02,17.963564006600002,47.492996011399995,59830.159999999996,56.15245682839076
2025-03-18,W03,20.1241059866,45.473821484,59239.880000000005,191.26105786652474
2025-03-18,W04,2.6535679286,11.1050989166,15150.68,0.6082469455140672
2025-03-18,W05,7.0048315838,22.4176006996,26447.510000000002,1.0048843263254177
2025-03-18,W06,1.6526396428,6.8914664196,9366.029999999999,5.414389897487477
2025-03-18,W07,26.791590493,47.005964105299995,76129.25,44.55603847823303
2025-03-18,W08,0.699015359,3.001893813,4005.29,0.07110916869002902
2025-03-19,W01,19.118384057500002,46.068756687400004,66194.03,68.23412871893159
2025-03-19,W02,18.2933652536,48.7533335263,59813.4,57.30716898150469
2025-03-19,W03,19.5564524264,44.1252723514,58670.450000000004,203.07842602699895
2025-03-19,W04,2.3758256346,9.93014938,13512.61,0.5356093972531771
2025-03-19,W05,6.921369169199999,22.858762104500002,27228.07,0.9554835728955322
2025-03-19,W06,1.5516768394,6.3779990958,8737.84,5.701906198072267
2025-03-19,W07,29.053270692599998,50.5268127154,81695.74,57.579116676443775
2025-03-19,W08,0.7213709409,3.0554512563000005,4238.13,0.06936888703166902
2025-03-20,W01,17.2672873659,42.7278903688,60993.4,65.87676159662743
2025-03-20,W02,18.2934537881,48.1501013209,60561.51,51.36331007053049
2025-03-20,W03,19.05414591,43.743176783200006,58774.33,188.0330975783054
2025-03-20,W04,2.5924621773,10.931349686499999,14816.839999999998,0.5880751316468203
2025-03-20,W05,6.6622959413,21.622331875300002,25604.629999999997,0.8897929101399832
2025-03-20,W06,1.5434548262999999,6.3577882341,8707.01,5.498866442572839
2025-03-20,W07,27.8765312452,48.59075352120001,80473.91,47.49541469985398
2025-03-20,W08,0.6624163803,2.8156891521,3708.93,0.06362670148951381
2025-03-21,W01,19.9225671927,48.803213802,68767.59000000001,79.16367202449307
2025-03-21,W02,18.681502425599998,49.61736397919999,62325.74,58.073899701882276
2025-03-21,W03,18.960323503799998,43.369708797600005,56899.81,175.07223918559555
2025-03-21,W04,2.4547366906,10.3044417877,14053.29,0.5404759011283177
2025-03-21,W05,6.753877146300001,21.7443050928,25801.87,0.9731920828937272
2025-03-21,W06,1.5869124035999997,6.538651465200001,9090.42,5.459986800346815
2025-03-21,W07,25.197620632200003,44.1298073134,72610.41,42.1169803154726
2025-03-21,W08,0.7489302535000001,3.2101702245,4216.12,0.0694026638926492
2025-03-22,W01,19.4878802639,46.1357144913,66287.33,71.99813894270555
2025-03-22,W02,18.360759182000002,48.1253983396,60130.68,57.46626557330872
2025-03-22,W03,17.736817564099997,41.674496594699995,53353.42,174.3827430794793
2025-03-22,W04,1.8448206501,7.7379638541,10620.74,0.6429741018660609
2025-03-22,W05,4.9080762096,15.900882880900001,19195.86,1.1613985808346179
2025-03-22,W06,1.1627245932,4.870423592400001,6513.72,6.696912200713047
2025-03-22,W07,25.433251145700005,44.7738665052,72334.69,44.062846317246596
2025-03-22,W08,0.4546770515,1.9414922505,2594.39,0.07955824685508593
2025-03-23,W01,18.9111691662,44.3157708222,63831.979999999996,70.97588307605697
2025-03-23,W02,17.5285874019,45.7973292344,56222.73,57.32924092944305
2025-03-23,W03,19.041362631200002,43.7090000692,57263.729999999996,195.0439701636859
2025-03-23,W04,0.8171954951999999,3.4278036854000002,4663.32,0.9133962109272832
2025-03-23,W05,2.6415275919,8.507516970000001,10046.289999999999,1.9578429575831064
2025-03-23,W06,0.5142945846,2.1314243922,2919.5299999999997,9.21906185422866
2025-03-23,W07,26.018393253000003,45.594675862900004,73707.81,50.271939787809174
2025-03-23,W08,0.2164294689,0.9279585123,1223.9199999999998,0.10136485249534813
2025-03-24,W01,20.031123804,46.136961027299996,67043.54,69.23446737383478
2025-03-24,W02,18.9188462662,49.7616927576,62482.439999999995,58.96734239985537
2025-03-24,W03,18.181278647899997,42.1968049365,56039.59,171.73211153206762
2025-03-24,W04,2.6158848471,11.024923742499999,15143.16,0.633370365605894
2025-03-24,W05,6.7052313904,21.824611171300003,26083.7,0.8802119932063894
2025-03-24,W06,1.6887765747999999,6.9910864236,9687.59,6.131329374006113
2025-03-24,W07,25.876175328499997,45.2901150428,73631.79000000001,49.1543468106689
2025-03-24,W08,0.7512482627,3.2153873289000003,4282.74,0.08249016706150405
2025-03-25,W01,19.013708892399997,45.4591608121,64703.43,77.21146328967939
2025-03-25,W02,19.5631927796,51.5834823349,62951.7,54.92054602663044
2025-03-25,W03,18.0103475187,42.36200651229999,56622.5,183.51314950479917
2025-03-25,W04,2.4386392932,10.1958629432,13752.25,0.5209000222146845
2025-03-25,W05,6.6750034626,21.325846503700003,25455.67,1.032222404240352
2025-03-25,W06,1.5358036393,6.4155995451,8364.039999999999,5.1519400718546
2025-03-25,W07,25.765664130900003,44.9270024331,73618.79000000001,45.47160084658121
2025-03-25,W08,0.7011257271,2.9729162997000005,3979.33,0.06449335682089496
2025-03-26,W01,19.3378813307,45.9626371797,65257.899999999994,60.44107859044964
2025-03-26,W02,18.0813281651,49.1517502285,60796.82,54.50730930655999
2025-03-26,W03,18.701051876899996,42.9722064979,57180.63,180.5852940081886
2025-03-26,W04,2.5121725152999996,10.579194927500001,14313.460000000001,0.5854659927045506
2025-03-26,W05,6.8067272449,22.0590990846,26239.84,0.9227053504821251
2025-03-26,W06,1.6060240801999999,6.5918342214,9381.58,6.495993982194933
2025-03-26,W07,26.3675250754,45.75838482699999,75902.32,48.93123389061163
2025-03-26,W08,0.7380899312,3.1684316784,4102.65,0.06950093590722888
2025-03-27,W01,20.8689527593,49.02732718090001,72198.52,80.05429065462148
2025-03-27,W02,17.3820303049,47.0286444583,57839.03,49.52385245125832
2025-03-27,W03,18.5386560803,43.0116192147,56328.61,196.99759930610165
2025-03-27,W04,2.6857182259,11.265934894,15604.539999999999,0.6060866022754328
2025-03-27,W05,7.1414505723,23.6295638779,28122.2,0.9574267040040864
2025-03-27,W06,1.5953764858,6.6556302606,8997.15,6.280539982442258
2025-03-27,W07,25.739372588000002,45.0347203648,72849.5,46.30566185608556
2025-03-27,W08,0.7140406604999999,3.0555219735,3986.7,0.06217241924706696
2025-03-28,W01,20.665928186099997,48.4355074428,68049.17,71.47575566211971
2025-03-28,W02,18.854405360700003,50.5437469242,62672.97,56.60045918424324
2025-03-28,W03,18.1681332187,42.143407709899996,55258.04,188.99938851011152
2025-03-28,W04,2.2113775755000002,9.1261200986,12967.67,0.5205564873309334
2025-03-28,W05,6.9031888384,22.0753004602,26655.02,0.9752540936311561
2025-03-28,W06,1.6087526107,6.651171084900001,9156.710000000001,6.312324111371386
2025-03-28,W07,26.0500123011,45.4760973025,74071.14,53.637600045092626
2025-03-28,W08,0.7459809290999999,3.1940672337000002,4293.01,0.06755306484137119
2025-03-29,W01,19.6989401179,47.17171334700001,68016.78,70.22669869663643
2025-03-29,W02,17.952425671,47.0600481171,58345.33,53.48571177331081
2025-03-29,W03,19.6999821745,45.2346686859,58734.66,194.53698353346633
2025-03-29,W04,1.7493209864000003,7.333140117000001,10138.96,0.5975414048220157
2025-03-29,W05,4.9477432073,16.1544597225,19431.42,1.1424347423708274
2025-03-29,W06,1.0788334468,4.5164862876,6155.02,6.441719689985431
2025-03-29,W07,26.0629007745,45.696839409099994,73721.65,43.46924847015616
2025-03-29,W08,0.4658490764,1.9925802948000002,2578.43,0.07447641408744508
2025-03-30,W01,16.730139044900003,40.96195767220001,58366.33,60.96234083568363
2025-03-30,W02,17.3423391495,46.3677215995,57956.06,55.05679275373821
2025-03-30,W03,18.2288655153,41.9306806627,55287.020000000004,199.2203966656102
2025-03-30,W04,0.8468177778,3.5238308487,4854.43,0.9469692451690822
2025-03-30,W05,2.5451189179000004,8.1520244969,9544.14,1.6701855413313875
2025-03-30,W06,0.5450275416,2.2789781112000003,3071.32,9.54296817887346
2025-03-30,W07,24.8750881893,43.28716745749999,70124.05,47.91936896781564
2025-03-30,W08,0.2135793097,0.9141298779000001,1190.5500000000002,0.10381968511783413
2025-03-31,W01,19.7109681337,46.6828971345,68271.75,76.21859910715322
2025-03-31,W02,17.8311072629,46.268433879199996,57682.09,53.725307667207005
2025-03-31,W03,19.4897712924,43.5541118054,57384.94,184.78971548686832
2025-03-31,W04,2.5685588906,10.810079465000001,14329.41,0.5715702323434799
2025-03-31,W05,6.778283749,22.0494083451,25950.26,0.9485613480650397
2025-03-31,W06,1.6995478113,7.046511029100001,9569.68,5.646544595649675
2025-03-31,W07,27.128491874,47.3468891724,77492.98,58.18318507699568
2025-03-31,W08,0.7595222807,3.2576009349,4204.87,0.07442461812814888
2025-04-01,W01,18.399840417799997,45.9970839055,65126.19,62.21080319509341
2025-04-01,W02,16.1631209215,43.4460929738,53495.6,49.68559310407368
2025-04-01,W03,16.6176762336,39.130533586599995,51279.04,156.30897664067422
2025-04-01,W04,2.2808177164,9.4698640787,13184.73,0.5009786924048107
2025-04-01,W05,6.294528225300001,20.7312952998,24663.57,0.8051542206930039
2025-04-01,W06,1.6508960352,6.8417111664000005,9616.08,6.035300267602544
2025-04-01,W07,21.7642919685,38.4686453894,63717.83,36.4462715557446
2025-04-01,W08,0.6908609691,2.9360635137,3861.77,0.06371304813470413
2025-04-02,W01,16.0704406481,40.304587794999996,58575.53,60.01180279960266
2025-04-02,W02,15.7509797,42.6445963108,52579.579999999994,46.60563345691688
2025-04-02,W03,16.4604621624,38.6203062122,50340.369999999995,165.06515340199155
2025-04-02,W04,2.24746219,9.378961811500002,13106.5,0.5435240564529663
2025-04-02,W05,6.124820228300001,20.159395875,24394.9,0.8643385094923384
2025-04-02,W06,1.6703553081,6.976017386700001,9305.24,5.893277828700861
2025-04-02,W07,23.0890920657,40.560186280399996,66564.75,39.77654670473927
2025-04-02,W08,0.6513920262,2.7803710434000006,3703.63,0.05429486257121912
2025-04-03,W01,17.5544476958,42.8485084572,61438.21,60.23266114862547
